time_myr,r_over_R0,radius_cm,velocity_km_s,pressure_erg_cm3,sfr_msun_yr,gas_msun,formed_msun,incident_shell_msun,central_gas_msun,other_shell_msun,halo_msun,gravity_dyne,accretion_dyne,pressure_dyne,uv_dyne,lya_dyne,sn_per_myr,uv_erg_s,lya_erg_s,shell_temperature_K,force_multiplier,shell_loading_msun_myr
2.550000000000000000e+01,1.185367256090115173e+00,8.668915491924512604e+20,1.010686861076472276e+01,6.825288804819627750e-10,0.000000000000000000e+00,1.728577825241227448e+08,7.145230600045025349e+05,1.728577825241227448e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.104260618961594343e+09,-5.561596714551238129e+33,-1.556364839829970722e+32,6.445556733861984807e+33,0.000000000000000000e+00,0.000000000000000000e+00,1.357227506030756956e+02,6.800594823264396890e+40,2.774986649097060299e+39,nan,nan,6.750668579436511500e+05
2.600000000000000000e+01,1.206731153697024217e+00,8.830877928389642813e+20,1.041282177649589080e+01,6.368465573515799616e-10,0.000000000000000000e+00,1.731956443542784452e+08,7.145230600045025349e+05,1.731956443542784452e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.106410083488413095e+09,-5.477361910930602946e+33,-1.573165296683139968e+32,6.240974848496621337e+33,0.000000000000000000e+00,0.000000000000000000e+00,1.337595102853791502e+02,6.593449237534991087e+40,2.614140621505519692e+39,nan,nan,6.763808885623880196e+05
2.650000000000000000e+01,1.228665762425041885e+00,8.997225940378513572e+20,1.066305201458000340e+01,5.937671990436084453e-10,0.000000000000000000e+00,1.735341638389827311e+08,7.145230600045025349e+05,1.735341638389827311e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.108563731989261866e+09,-5.393587653570614945e+33,-1.587646313404986927e+32,6.040088750878930982e+33,0.000000000000000000e+00,0.000000000000000000e+00,1.318898322204757108e+02,6.399447643200788596e+40,2.467242748151049483e+39,nan,nan,6.776974769669895759e+05
2.700000000000000000e+01,1.251052151273304380e+00,9.167096389012684800e+20,1.085970974270652967e+01,5.534881350332027025e-10,0.000000000000000000e+00,1.738733422583728135e+08,7.145230600045025349e+05,1.738733422583728135e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.110721572608326435e+09,-5.310869280580570462e+33,-1.599886169986271602e+32,5.844963119064337651e+33,0.000000000000000000e+00,0.000000000000000000e+00,1.301063082558283099e+02,6.217307731400300230e+40,2.332655925284225856e+39,nan,nan,6.790166281362352893e+05
2.750000000000000000e+01,1.273776959982003687e+00,9.339664731947748557e+20,1.100550499745012090e+01,5.160907669537235955e-10,0.000000000000000000e+00,1.742131808950777650e+08,7.145230600045025349e+05,1.742131808950777650e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.112883613505645514e+09,-5.229704602510522573e+33,-1.609987798507355039e+32,5.657160841646810109e+33,0.000000000000000000e+00,0.000000000000000000e+00,1.284015826728667093e+02,6.045880902867427146e+40,2.208962808176354700e+39,nan,nan,6.803383470585956238e+05
2.800000000000000000e+01,1.296733390123123719e+00,9.514152423795519652e+20,1.110353091124413005e+01,4.815668261151596590e-10,0.000000000000000000e+00,1.745536810342232585e+08,7.145230600045025349e+05,1.745536810342232585e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.115049862857141733e+09,-5.150499731595323181e+33,-1.618071438120527446e+32,5.477805851577573413e+33,0.000000000000000000e+00,0.000000000000000000e+00,1.267701400042393516e+02,5.884213187607866300e+40,2.094983056482703370e+39,nan,nan,6.816626387322515948e+05
2.850000000000000000e+01,1.319821843488094837e+00,9.689831755623737590e+20,1.115711568583930635e+01,4.498419235297593183e-10,0.000000000000000000e+00,1.748948439634364843e+08,7.145230600045025349e+05,1.748948439634364843e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.117220328854651928e+09,-5.073577037043088932e+33,-1.624268429189765000e+32,5.307649851692444509e+33,0.000000000000000000e+00,0.000000000000000000e+00,1.252061668510720551e+02,5.731426544406770627e+40,1.989671636474596217e+39,nan,nan,6.829895081651129294e+05
2.900000000000000000e+01,1.342950270199664509e+00,9.866028580468714373e+20,1.116970242932214141e+01,4.207955895950103921e-10,0.000000000000000000e+00,1.752366709728511274e+08,7.145230600045025349e+05,1.752366709728511274e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.119395019705958366e+09,-4.999184226843735069e+33,-1.628716135409814610e+32,5.147137637978261313e+33,0.000000000000000000e+00,0.000000000000000000e+00,1.237050200829255715e+02,5.586775185043577290e+40,1.892144629414577182e+39,nan,nan,6.843189603748373920e+05
2.950000000000000000e+01,1.366034285618304756e+00,1.004212334946677293e+21,1.114475472312047799e+01,3.942776079018967120e-10,0.000000000000000000e+00,1.755791633551120162e+08,7.145230600045025349e+05,1.755791633551120162e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.121573943634820461e+09,-4.927503794242705072e+33,-1.631553917597380504e+32,4.996467653973301392e+33,0.000000000000000000e+00,0.000000000000000000e+00,1.222623276829673244e+02,5.449588708488327369e+40,1.801624771813252910e+39,nan,nan,6.856510003888501087e+05
3.000000000000000000e+01,1.388997109083788484e+00,1.021755084108320735e+21,1.108568484138836929e+01,3.701208010808381391e-10,0.000000000000000000e+00,1.759223224053801894e+08,7.145230600045025349e+05,1.759223224053801894e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.123757108881005049e+09,-4.858662284693878493e+33,-1.632920040672966404e+32,4.855645498986554055e+33,0.000000000000000000e+00,0.000000000000000000e+00,1.208740834584837245e+02,5.319268768918508889e+40,1.717431596130292942e+39,nan,nan,6.869856332443614956e+05
3.050000000000000000e+01,1.411769370178920902e+00,1.039179891379246727e+21,1.099580119787500188e+01,3.481507217171293280e-10,0.000000000000000000e+00,1.762661494213377237e+08,7.145230600045025349e+05,1.762661494213377237e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.125944523700317860e+09,-4.792739023178875538e+33,-1.632949378331202232e+32,4.724530233681460009e+33,0.000000000000000000e+00,0.000000000000000000e+00,1.195370594714760557e+02,5.195298302274138238e+40,1.638977543649984400e+39,nan,nan,6.883228639883877477e+05
3.100000000000000000e+01,1.434288820829924038e+00,1.056440655998950048e+21,1.087827179217759976e+01,3.281927115734703607e-10,0.000000000000000000e+00,1.766106457031927407e+08,7.145230600045025349e+05,1.766106457031927407e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.128136196364634514e+09,-4.729774086907950051e+33,-1.631771786238478869e+32,4.602873173138039093e+33,0.000000000000000000e+00,0.000000000000000000e+00,1.182476174145907919e+02,5.077185366690416557e+40,1.565729384105320483e+39,nan,nan,6.896626976777685340e+05
3.150000000000000000e+01,1.456499984434129535e+00,1.073496148785914184e+21,1.073610040943578881e+01,3.100768121870307824e-10,0.000000000000000000e+00,1.769558125536841154e+08,7.145230600045025349e+05,1.769558125536841154e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.130332135161932468e+09,-4.669775417689501921e+33,-1.629511011722644056e+32,4.490349406838775755e+33,0.000000000000000000e+00,0.000000000000000000e+00,1.170032262833971970e+02,4.964519462274918195e+40,1.497232122078297939e+39,nan,nan,6.910051393791872542e+05
3.200000000000000000e+01,1.478353766592642060e+00,1.090309741034294870e+21,1.057211290312429242e+01,2.936410361931860517e-10,0.000000000000000000e+00,1.773016512780866325e+08,7.145230600045025349e+05,1.773016512780866325e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.132532348396321535e+09,-4.612725046586961908e+33,-1.626284030901626754e+32,4.386583455469034430e+33,0.000000000000000000e+00,0.000000000000000000e+00,1.158009794797249725e+02,4.856907036674122621e+40,1.433070172113453180e+39,nan,nan,6.923501941691894317e+05
3.250000000000000000e+01,1.499807046637527730e+00,1.106849118151361298e+21,1.038895117330637952e+01,2.787333274255079542e-10,0.000000000000000000e+00,1.776481631842157543e+08,7.145230600045025349e+05,1.776481631842157543e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.134736844388075352e+09,-4.558584454928725377e+33,-1.622200714798915045e+32,4.291168914156446613e+33,0.000000000000000000e+00,0.000000000000000000e+00,1.146384396141577895e+02,4.753999793877400197e+40,1.372875939095167177e+39,nan,nan,6.936978671342020389e+05
3.300000000000000000e+01,1.520822264185645478e+00,1.123085988478917542e+21,1.018907283444633194e+01,2.652126317653945453e-10,0.000000000000000000e+00,1.779953495824326873e+08,7.145230600045025349e+05,1.779953495824326873e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.136945631473664045e+09,-4.507299128927890501e+33,-1.617363741132746747e+32,4.203684247518017478e+33,0.000000000000000000e+00,0.000000000000000000e+00,1.135134949343789401e+02,4.655488386622918191e+40,1.316326019337696689e+39,nan,nan,6.950481633705534041e+05
3.350000000000000000e+01,1.541367011370119222e+00,1.138995795149978599e+21,9.974755122683740538e+00,2.529492536151456755e-10,0.000000000000000000e+00,1.783432117856492102e+08,7.145230600045025349e+05,1.783432117856492102e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.139158718005783796e+09,-4.458802382077564956e+33,-1.611868691521697126e+32,4.123704226419177533e+33,0.000000000000000000e+00,0.000000000000000000e+00,1.124239361795168008e+02,4.561078737284032512e+40,1.263121895204500556e+39,nan,nan,6.964010879844913725e+05
3.400000000000000000e+01,1.561413638107765234e+00,1.154557436438064529e+21,9.748101574831744998e+00,2.418247596440344617e-10,0.000000000000000000e+00,1.786917511093327701e+08,7.145230600045025349e+05,1.786917511093327701e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.141376112353390217e+09,-4.413018527661829903e+33,-1.605804272109321124e+32,4.050808518489548601e+33,0.000000000000000000e+00,0.000000000000000000e+00,1.113679765627132667e+02,4.470515261322691325e+40,1.213004351047749653e+39,nan,nan,6.977566460922035621e+05
3.450000000000000000e+01,1.580938875361683538e+00,1.169752998309610127e+21,9.511050688145296306e+00,2.317315773167769677e-10,0.000000000000000000e+00,1.790409688715113401e+08,7.145230600045025349e+05,1.790409688715113401e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.143597822901728868e+09,-4.369865484233779907e+33,-1.599252624437943526e+32,3.984587937178729443e+33,0.000000000000000000e+00,0.000000000000000000e+00,1.103437565073478481e+02,4.383554615060837746e+40,1.165733430895381529e+39,nan,nan,6.991148428198362235e+05
3.500000000000000000e+01,1.599923479599030252e+00,1.184567501606640419e+21,9.265385672674657513e+00,2.225723824643247106e-10,0.000000000000000000e+00,1.793908663927785456e+08,7.145230600045025349e+05,1.793908663927785456e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.145823858052367449e+09,-4.329256892877721709e+33,-1.592289688580778962e+32,3.924648495649243754e+33,0.000000000000000000e+00,0.000000000000000000e+00,1.093497106858748111e+02,4.299980050980472485e+40,1.121095491668460632e+39,nan,nan,7.004756833035136806e+05
3.550000000000000000e+01,1.618351900064853632e+00,1.198988665129383231e+21,9.012744791265118849e+00,2.142593912520072517e-10,0.000000000000000000e+00,1.797414449962984920e+08,7.145230600045025349e+05,1.797414449962984920e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.148054226223227501e+09,-4.291103819324915947e+33,-1.584985596888391397e+32,3.870614199952509774e+33,0.000000000000000000e+00,0.000000000000000000e+00,1.083843843946143721e+02,4.219592380500186865e+40,1.078896974470270061e+39,nan,nan,7.018391726893580053e+05
3.600000000000000000e+01,1.636211969523402310e+00,1.213006685176166351e+21,8.754631811249181439e+00,2.067136000002954198e-10,0.000000000000000000e+00,1.800927060078108907e+08,7.145230600045025349e+05,1.800927060078108907e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.150288935848616362e+09,-4.255316106304094973e+33,-1.577405077647345115e+32,3.822128669703830808e+33,0.000000000000000000e+00,0.000000000000000000e+00,1.074461608983859264e+02,4.142198388393145337e+40,1.038957608035435240e+39,nan,nan,7.032053161335083423e+05
3.650000000000000000e+01,1.653494618371144531e+00,1.226614031546383860e+21,8.492426375850246956e+00,1.998640063253252437e-10,0.000000000000000000e+00,1.804446507556360662e+08,7.145230600045025349e+05,1.804446507556360662e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.152527995379258156e+09,-4.221803433670204673e+33,-1.569607860230251701e+32,3.778855711330697783e+33,0.000000000000000000e+00,0.000000000000000000e+00,1.065340032009620472e+02,4.067639010919909056e+40,1.001123591675032451e+39,nan,nan,7.045741188021396520e+05
3.700000000000000000e+01,1.670193611421331603e+00,1.239805259563482743e+21,8.227393911221057010e+00,1.936468614071092578e-10,0.000000000000000000e+00,1.807972805706797838e+08,7.145230600045025349e+05,1.807972805706797838e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.154771413282327890e+09,-4.190476136406790818e+33,-1.561649064639818056e+32,3.740479468529254277e+33,0.000000000000000000e+00,0.000000000000000000e+00,1.056465744976335515e+02,3.995750525360529337e+40,9.652442993168352203e+38,nan,nan,7.059455858714842470e+05
3.750000000000000000e+01,1.686305306326411291e+00,1.252576837424688398e+21,7.960695143640083238e+00,1.880049580136205914e-10,0.000000000000000000e+00,1.811505967864386141e+08,7.145230600045025349e+05,1.811505967864386141e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.157019198041481018e+09,-4.161245823378795608e+33,-1.553579578521880812e+32,3.706704109411291116e+33,0.000000000000000000e+00,0.000000000000000000e+00,1.047826968368016054e+02,3.926386856676800599e+40,9.311871956966649568e+38,nan,nan,7.073197225278489059e+05
3.800000000000000000e+01,1.701828432489475906e+00,1.264926988094832378e+21,7.693394980781771864e+00,1.828869534802716813e-10,0.000000000000000000e+00,1.815046007390047610e+08,7.145230600045025349e+05,1.815046007390047610e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.159271358156886578e+09,-4.134025832963473465e+33,-1.545446410455693332e+32,3.677252965230519646e+33,0.000000000000000000e+00,0.000000000000000000e+00,1.039412669261347162e+02,3.859410929202457839e+40,8.988287926222832006e+38,nan,nan,7.086965339676361764e+05
3.850000000000000000e+01,1.716763888949994321e+00,1.276855544685234749e+21,7.426470732666108354e+00,1.782467543435068912e-10,0.000000000000000000e+00,1.818592937670711577e+08,7.145230600045025349e+05,1.818592937670711577e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.161527902145260096e+09,-4.108731556543848504e+33,-1.537293018075566423e+32,3.651867637673652732e+33,0.000000000000000000e+00,0.000000000000000000e+00,1.031214708402693248e+02,3.794705235428917653e+40,8.680616993225422476e+38,nan,nan,7.100760253973634681e+05
3.900000000000000000e+01,1.731114559843365930e+00,1.288363818337978810e+21,7.160819746428202848e+00,1.740429559864952953e-10,0.000000000000000000e+00,1.822146772119365036e+08,7.145230600045025349e+05,1.822146772119365036e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.163788838539894104e+09,-4.085280655396849848e+33,-1.529159613975283462e+32,3.630307012395373479e+33,0.000000000000000000e+00,0.000000000000000000e+00,1.023222719351642809e+02,3.732148784980573548e+40,8.387806049013025131e+38,nan,nan,7.114582020336826099e+05
3.950000000000000000e+01,1.744885146026568190e+00,1.299454477625278071e+21,6.897266349770029947e+00,1.702383222324312372e-10,0.000000000000000000e+00,1.825707524175103605e+08,7.145230600045025349e+05,1.825707524175103605e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.166054175890692234e+09,-4.063593192216771230e+33,-1.521083444343123563e+32,3.612345940809795554e+33,0.000000000000000000e+00,0.000000000000000000e+00,1.015427256968108765e+02,3.671630439545210176e+40,8.108897924363139311e+38,nan,nan,7.128430691034001065e+05
4.000000000000000000e+01,1.758082011345964313e+00,1.310131438381726958e+21,6.636568150866584581e+00,1.667993266027695824e-10,0.000000000000000000e+00,1.829275207303182483e+08,7.145230600045025349e+05,1.829275207303182483e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.168323922764199972e+09,-4.043591695191487476e+33,-1.513099042080526550e+32,3.597774120572160768e+33,0.000000000000000000e+00,0.000000000000000000e+00,1.007820323309922514e+02,3.613050527382144043e+40,7.843034379073207997e+38,nan,nan,7.142306318434958812e+05
4.050000000000000000e+01,1.770713042219192568e+00,1.320399763027545817e+21,6.379421779454879093e+00,1.636957429029050412e-10,0.000000000000000000e+00,1.832849834995067418e+08,7.145230600045025349e+05,1.832849834995067418e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.170598087743638277e+09,-4.025201169103575970e+33,-1.505238457854158259e+32,3.586395035494277199e+33,0.000000000000000000e+00,0.000000000000000000e+00,1.000395734951620739e+02,3.556320973414876509e+40,7.589445608347813333e+38,nan,nan,7.156208955011445796e+05
4.100000000000000000e+01,1.782787519318886016e+00,1.330265568522335420e+21,6.126468061843910462e+00,1.609002609941962652e-10,0.000000000000000000e+00,1.836431420768485069e+08,7.145230600045025349e+05,1.836431420768485069e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.172876679428935289e+09,-4.008349065237856539e+33,-1.497531468431682073e+32,3.578024526382502698e+33,0.000000000000000000e+00,0.000000000000000000e+00,9.931449354175879307e+01,3.501347256185409321e+40,7.347349663641174715e+38,nan,nan,7.170138653337339638e+05
