time_myr,r_over_R0,radius_cm,velocity_km_s,pressure_erg_cm3,sfr_msun_yr,gas_msun,formed_msun,incident_shell_msun,central_gas_msun,other_shell_msun,halo_msun,gravity_dyne,accretion_dyne,pressure_dyne,uv_dyne,lya_dyne,sn_per_myr,uv_erg_s,lya_erg_s,shell_temperature_K,force_multiplier,shell_loading_msun_myr
1.965000000000000000e+02,3.708054825508484420e+00,1.571094525663113380e+21,-1.898864114353885135e+00,2.890755545675849077e-12,0.000000000000000000e+00,3.372695366403104365e+07,2.612637339990586042e+04,3.372695366403104365e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.147358527534716427e+08,-2.009734915437672524e+32,-1.112036086941811267e+31,8.966560068137180272e+31,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.974232664741607559e+38,3.364627719556174366e+35,nan,nan,1.312743159694063943e+05
1.970000000000000000e+02,3.698048838300878050e+00,1.567870990170272563e+21,-2.187103896027529082e+00,2.917674542076295375e-12,0.000000000000000000e+00,3.379265468330632150e+07,2.612637339990586042e+04,3.379265468330632150e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.151538402196585238e+08,-2.020407584355885763e+32,-1.091137176207258343e+31,9.012958246715225934e+31,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.968498303637607681e+38,3.339265199892720321e+35,nan,nan,1.315298439494986087e+05
1.975000000000000000e+02,3.686981574918291482e+00,1.564192370045535650e+21,-2.475687073337616617e+00,2.949192887369195935e-12,0.000000000000000000e+00,3.385848359087888151e+07,2.612637339990586042e+04,3.385848359087888151e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.155726413064852059e+08,-2.031736449810316913e+32,-1.070124712956917823e+31,9.067621177382946541e+31,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.962798730826024902e+38,3.314168632122472112e+35,nan,nan,1.317858693197171960e+05
1.980000000000000000e+02,3.674853918103243355e+00,1.560058159270420283e+21,-2.764568067111682126e+00,2.985489662868027358e-12,0.000000000000000000e+00,3.392444063568574935e+07,2.612637339990586042e+04,3.392444063568574935e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.159922575976797640e+08,-2.043736800161298918e+32,-1.049002072315170698e+31,9.130761822746121078e+31,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.957149185694425719e+38,3.289392258529523286e+35,nan,nan,1.320423930482415890e+05
1.985000000000000000e+02,3.661666922550120162e+00,1.555467924703005639e+21,-3.053700010534208698e+00,3.026772244196294959e-12,0.000000000000000000e+00,3.399052606714850664e+07,2.612637339990586042e+04,3.399052606714850664e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.164126906800533235e+08,-2.056425176469714387e+32,-1.027772764973021433e+31,9.202625031812534967e+31,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.951504410014248863e+38,3.264742539533440652e+35,nan,nan,1.322994161051358678e+05
1.990000000000000000e+02,3.647421819956632838e+00,1.550421308462335525e+21,-3.343034298199385024e+00,3.073278547179370231e-12,0.000000000000000000e+00,3.405674013517425954e+07,2.612637339990586042e+04,3.405674013517425954e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.168339421435054839e+08,-2.069819433721716118e+32,-1.006440476037104914e+31,9.283489392403450902e+31,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.945893350562739918e+38,3.240348015999663456e+35,nan,nan,1.325569394623522530e+05
1.995000000000000000e+02,3.632120025774054461e+00,1.544918031044209803e+21,-3.632520109255495289e+00,3.125279634787150090e-12,0.000000000000000000e+00,3.412308309015654027e+07,2.612637339990586042e+04,3.412308309015654027e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.172560135810308158e+08,-2.083938807391671265e+32,-9.850091064933879805e+30,9.373669347313828811e+31,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.940315637598668420e+38,3.216204916957334644e+35,nan,nan,1.328149640937349468e+05
2.000000000000000000e+02,3.615763147753159323e+00,1.538957895212917326e+21,-3.922103899907913860e+00,3.183082729273733003e-12,0.000000000000000000e+00,3.418955518297629058e+07,2.612637339990586042e+04,3.418955518297629058e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.176789065887246132e+08,-2.098803985716024352e+32,-9.634828177149720504e+30,9.473517599079467940e+31,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.934770901258200319e+38,3.192309500223578212e+35,nan,nan,1.330734909750237421e+05
2.005000000000000000e+02,3.598352996400649761e+00,1.532540790721290437e+21,-4.211728860096992655e+00,3.247034681298546197e-12,0.000000000000000000e+00,3.425615666500281543e+07,2.612637339990586042e+04,3.425615666500281543e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.181026227657890022e+08,-2.114437188077396026e+32,-9.418660794877201269e+30,9.583427831792235838e+31,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.929237404166477262e+38,3.168564296132557448e+35,nan,nan,1.333325210838577768e+05
2.010000000000000000e+02,3.579891597480333587e+00,1.525666699920032924e+21,-4.501334328643602056e+00,3.317525956672765417e-12,0.000000000000000000e+00,3.432288778809465468e+07,2.612637339990586042e+04,3.432288778809465468e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.185271637145389616e+08,-2.130862249925592543e+32,-9.201637220785552101e+30,9.703837782425710479e+31,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.923721692466303889e+38,3.144992163801675874e+35,nan,nan,1.335920553997790848e+05
2.015000000000000000e+02,3.560381206714857694e+00,1.518335704326753223e+21,-4.790855160549259750e+00,3.394995211686062392e-12,0.000000000000000000e+00,3.438974880460066348e+07,2.612637339990586042e+04,3.438974880460066348e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.189525310404084921e+08,-2.148104714690057345e+32,-8.983809929301998708e+30,9.835232698656285435e+31,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.918260557706633541e+38,3.121752435706518535e+35,nan,nan,1.338520949042365246e+05
2.020000000000000000e+02,3.539824326867532900e+00,1.510547992235628560e+21,-5.080221039439211772e+00,3.479934540005082447e-12,0.000000000000000000e+00,3.445673996736086160e+07,2.612637339990586042e+04,3.445673996736086160e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.193787263519565165e+08,-2.166191933165895995e+32,-8.765236186338206872e+30,9.978149225257719705e+31,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.912831034695579958e+38,3.098748064424805151e+35,nan,nan,1.341126405805892718e+05
2.025000000000000000e+02,3.518223727410211943e+00,1.502303867460310270e+21,-5.369355727333326556e+00,3.572895488221802804e-12,0.000000000000000000e+00,3.452386152970743924e+07,2.612637339990586042e+04,3.452386152970743924e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.198057512608730495e+08,-2.185153170882471271e+32,-8.545978729087753996e+30,1.013317976688895473e+32,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.907432777339264086e+38,3.075975657649628264e+35,nan,nan,1.343736934141106030e+05
2.030000000000000000e+02,3.495582467012602113e+00,1.493603759315724796e+21,-5.658176243007078554e+00,3.674495953653887218e-12,0.000000000000000000e+00,3.459111374546568841e+07,2.612637339990586042e+04,3.459111374546568841e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.202336073819853663e+08,-2.205019723988390190e+32,-8.326106514077170729e+30,1.030097738157152163e+32,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.902065443674423437e+38,3.053431870474736964e+35,nan,nan,1.346352543919917662e+05
2.035000000000000000e+02,3.471903919121294813e+00,1.484448233959021871e+21,-5.946591959147429662e+00,3.785428097421099318e-12,0.000000000000000000e+00,3.465849686895499378e+07,2.612637339990586042e+04,3.465849686895499378e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.206622963332639635e+08,-2.225825044208545720e+32,-8.105695542673339854e+30,1.048226126645996112e+32,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.896698926408520565e+38,3.030985895009529743e+35,nan,nan,1.348973245033455023e+05
2.040000000000000000e+02,3.447191800933701700e+00,1.474838007226324484e+21,-6.234503607297599892e+00,3.906467428690902251e-12,0.000000000000000000e+00,3.472601115498977154e+07,2.612637339990586042e+04,3.472601115498977154e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.210918197358287871e+08,-2.247604873445646641e+32,-7.884829774417569723e+30,1.067782290575063157e+32,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.891336906781912821e+38,3.008652830827780070e+35,nan,nan,1.351599047392098873e+05
2.045000000000000000e+02,3.421450206113465953e+00,1.464773959120344056e+21,-6.521802178199888722e+00,4.038483242956788751e-12,0.000000000000000000e+00,3.479365685888044536e+07,2.612637339990586042e+04,3.479365685888044536e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.215221792139553130e+08,-2.270397388608572239e+32,-7.663602139891793263e+30,1.088853295986326294e+32,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.886005952047502264e+38,2.986544874912519933e+35,nan,nan,1.354229960925521445e+05
2.050000000000000000e+02,3.394683641640654059e+00,1.454257150124726682e+21,-6.808367703563321882e+00,4.182450629064209539e-12,0.000000000000000000e+00,3.486143423643438518e+07,2.612637339990586042e+04,3.486143423643438518e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.219533763950806856e+08,-2.294243357249582999e+32,-7.442115666348608995e+30,1.111534898548676908e+32,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.880746349902266606e+38,2.964822215962511527e+35,nan,nan,1.356865995582721953e+05
2.055000000000000000e+02,3.366897069242567042e+00,1.443288839544418861e+21,-7.094067903476407366e+00,4.339464297359003578e-12,0.000000000000000000e+00,3.492934354395690560e+07,2.612637339990586042e+04,3.492934354395690560e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.223854129098098576e+08,-2.319186304578585927e+32,-7.220484731080094449e+30,1.135932408782889396e+32,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.875516089099704244e+38,2.943312983091355858e+35,nan,nan,1.359507161332066753e+05
2.060000000000000000e+02,3.338095951910427850e+00,1.431870506097829216e+21,-7.378756681625021407e+00,4.510754525905008420e-12,0.000000000000000000e+00,3.499738503825224191e+07,2.612637339990586042e+04,3.499738503825224191e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.228182903919218779e+08,-2.345272692390294220e+32,-6.998836459490306528e+30,1.162161661957425264e+32,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.870314851791997908e+38,2.922014101812844549e+35,nan,nan,1.362153468161325145e+05
2.065000000000000000e+02,3.308286306074331495e+00,1.420003871016536244e+21,-7.662272448128358171e+00,4.697705574509352704e-12,0.000000000000000000e+00,3.506555897662448138e+07,2.612637339990586042e+04,3.506555897662448138e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.232520104783759415e+08,-2.372552110383069421e+32,-6.777312287105808028e+30,1.190350105575571135e+32,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.865132131459732069e+38,2.900880026482036862e+35,nan,nan,1.364804926077708369e+05
2.070000000000000000e+02,3.277474760084781558e+00,1.407690923942196806e+21,-7.944436247135763907e+00,4.901876978853507298e-12,0.000000000000000000e+00,3.513386561687856168e+07,2.612637339990586042e+04,3.513386561687856168e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.236865748093176186e+08,-2.401077480258851405e+32,-6.556069707343894800e+30,1.220638019008175387e+32,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.859944380001050223e+38,2.879811567667552980e+35,nan,nan,1.367461545107906568e+05
2.075000000000000000e+02,3.245668619735052385e+00,1.394933951948715196e+21,-8.225049663294315749e+00,5.125028211178725790e-12,0.000000000000000000e+00,3.520230521732125431e+07,2.612637339990586042e+04,3.520230521732125431e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.241219850280849338e+08,-2.430905272861590438e+32,-6.335284229799478675e+30,1.253179881630978318e+32,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.854779517577565374e+38,2.858924253740038070e+35,nan,nan,1.370123335298126331e+05
2.080000000000000000e+02,3.212875941655935819e+00,1.381735572061256417e+21,-8.503892477759418256e+00,5.369147281852567395e-12,0.000000000000000000e+00,3.527087803676212579e+07,2.612637339990586042e+04,3.527087803676212579e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.245582427812148929e+08,-2.462095738424390257e+32,-6.115151577151546486e+30,1.288145907803102056e+32,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.849643394250236476e+38,2.838241333189632872e+35,nan,nan,1.372790306714130857e+05
2.085000000000000000e+02,3.179105615524520090e+00,1.368098767692946735e+21,-8.780720040534031767e+00,5.636483960234581005e-12,0.000000000000000000e+00,3.533958433451451361e+07,2.612637339990586042e+04,3.533958433451451361e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.249953497184493542e+08,-2.494713149736909580e+32,-5.895890152574482377e+30,1.325723769167208619e+32,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.844535700921533700e+38,2.817760354724017703e+35,nan,nan,1.375462469441275171e+05
2.090000000000000000e+02,3.144367456153258633e+00,1.354026929475913515e+21,-9.055260321542437651e+00,5.929588416427689700e-12,0.000000000000000000e+00,3.540842437039651722e+07,2.612637339990586042e+04,3.540842437039651722e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.254333074927416146e+08,-2.528826057693792387e+32,-5.677743813814731174e+30,1.366120527043021959e+32,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.839457277043750732e+38,2.797483000035252096e+35,nan,nan,1.378139833584546868e+05
2.095000000000000000e+02,3.108672306666456997e+00,1.339523901026440577e+21,-9.327210597929076030e+00,6.251356231003907484e-12,0.000000000000000000e+00,3.547739840473197401e+07,2.612637339990586042e+04,3.547739840473197401e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.258721177602622807e+08,-2.564507558215929529e+32,-5.460984994905058160e+30,1.409564800086258116e+32,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.834438595805968387e+38,2.777525592839445639e+35,nan,nan,1.380822409268601914e+05
2.100000000000000000e+02,3.072032154130318382e+00,1.324594030255331344e+21,-9.596233729586064243e+00,6.605080891263482431e-12,0.000000000000000000e+00,3.554650669835144281e+07,2.612637339990586042e+04,3.554650669835144281e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.263117821804058552e+08,-2.601835568916253962e+32,-5.245918221878344565e+30,1.456309194828853578e+32,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.829446577611319380e+38,2.757757626371685635e+35,nan,nan,1.383510206637804804e+05
2.105000000000000000e+02,3.034460259181990693e+00,1.309242226915036889e+21,-9.861953968829029193e+00,6.994515093976618168e-12,0.000000000000000000e+00,3.561574951259322464e+07,2.612637339990586042e+04,3.561574951259322464e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.267523024157967865e+08,-2.640893113068770584e+32,-5.032884074842993756e+30,1.506633029098733506e+32,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.824450862708929606e+38,2.738055064827444125e+35,nan,nan,1.386203235856265819e+05
2.110000000000000000e+02,2.995971301404549703e+00,1.293474027165632168e+21,-1.012395224345452505e+01,7.423942409991441657e-12,0.000000000000000000e+00,3.568512710930427909e+07,2.612637339990586042e+04,3.568512710930427909e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.271936801322959661e+08,-2.681768607381225788e+32,-4.822263655408310521e+30,1.560845380477004323e+32,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.819469259870985054e+38,2.718489291320614874e+35,nan,nan,1.388901507107880607e+05
2.115000000000000000e+02,2.956581542420665620e+00,1.277295666043251327e+21,-1.038176084514934949e+01,7.898261139600095013e-12,0.000000000000000000e+00,3.575463975084128231e+07,2.612637339990586042e+04,3.575463975084128231e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.276359169990068078e+08,-2.724556148702356855e+32,-4.614483625689270524e+30,1.619288493647707316e+32,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.814514400155642273e+38,2.699109964780928463e+35,nan,nan,1.391605030596367142e+05
2.120000000000000000e+02,2.916309008929665492e+00,1.260714158828029477e+21,-1.063485744745546668e+01,8.423082502601462751e-12,0.000000000000000000e+00,3.582428770007158071e+07,2.612637339990586042e+04,3.582428770007158071e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.280790146882818043e+08,-2.769355793031321528e+32,-4.410021892922734816e+30,1.682341581380881863e+32,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.809586003156994536e+38,2.679914498065420615e+35,nan,nan,1.394313816545305890e+05
