time_myr,r_over_R0,radius_cm,velocity_km_s,pressure_erg_cm3,sfr_msun_yr,gas_msun,formed_msun,incident_shell_msun,central_gas_msun,other_shell_msun,halo_msun,gravity_dyne,accretion_dyne,pressure_dyne,uv_dyne,lya_dyne,sn_per_myr,uv_erg_s,lya_erg_s,shell_temperature_K,force_multiplier,shell_loading_msun_myr
2.140000000000000000e+02,1.505017471730925926e+00,6.523049693493804401e+20,-3.676800756729291741e+00,1.841137988339360219e-10,0.000000000000000000e+00,3.610584682693776488e+07,2.451739566447772086e+04,3.610584682693776488e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.298600472321381867e+08,-5.422465268319406041e+32,-1.064112319219583870e+31,9.844588716210807547e+32,4.662827655866207332e+22,1.518873785361128026e+27,0.000000000000000000e+00,1.678199054634308069e+38,2.437997245279363937e+35,1.000000000000000000e+04,1.867708859748936732e+02,1.405201790114508767e+05
2.150000000000000000e+02,1.483382074741771639e+00,6.437617950393504891e+20,-1.720391628586160460e+00,1.962659046551206332e-10,0.000000000000000000e+00,3.624664061991649866e+07,2.451739566447772086e+04,3.624664061991649866e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.307557721604752839e+08,-5.530170837472356303e+32,-1.243964674133611147e+31,1.022127617801291783e+33,4.780355373961549185e+22,1.511297261364223353e+27,0.000000000000000000e+00,1.669218329274896473e+38,2.403855076857884861e+35,1.000000000000000000e+04,1.884787170053823786e+02,1.410677618941248220e+05
2.160000000000000000e+02,1.476257744208789857e+00,6.415010753617601495e+20,2.873349924385406040e-01,1.993494133335670239e-10,0.000000000000000000e+00,3.638798306200432032e+07,2.451739566447772086e+04,3.638798306200432032e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.316549875742486715e+08,-5.585764669674362188e+32,-1.429784077547943090e+31,1.030907272597779720e+33,4.807195786381298657e+22,1.495162095491537390e+27,0.000000000000000000e+00,1.660347333175787211e+38,2.370401439642771340e+35,1.000000000000000000e+04,1.890980625557627093e+02,1.416174786127753032e+05
2.170000000000000000e+02,1.483573735620983269e+00,6.455165231970088387e+20,2.239433685492445036e+00,1.928395657206342994e-10,0.000000000000000000e+00,3.652987629119209200e+07,2.451739566447772086e+04,3.652987629119209200e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.325577070752775967e+08,-5.587132003248627175e+32,-1.612052059101023572e+31,1.009765981468774829e+33,4.740769566695888205e+22,1.470555788559010148e+27,0.000000000000000000e+00,1.651527084771317570e+38,2.337408998238511523e+35,1.000000000000000000e+04,1.886112078846579436e+02,1.421693374825927312e+05
2.180000000000000000e+02,1.504500967278171286e+00,6.554713677883619410e+20,4.036494995587024626e+00,1.782769970928474780e-10,0.000000000000000000e+00,3.667232245380206406e+07,2.451739566447772086e+04,3.667232245380206406e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.334639443183852434e+08,-5.538075059460617487e+32,-1.781778977254740953e+31,9.625263455222270726e+32,4.591391349680321751e+22,1.438573416525701104e+27,0.000000000000000000e+00,1.642795969299099044e+38,2.305016873026718201e+35,1.000000000000000000e+04,1.871020839805794651e+02,1.427233468511704996e+05
2.190000000000000000e+02,1.537572649112504575e+00,6.707488343422314742e+20,5.602568827695102449e+00,1.585606487319328384e-10,0.000000000000000000e+00,3.681532370452035964e+07,2.451739566447772086e+04,3.681532370452035964e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.343737130116053522e+08,-5.447144545965031581e+32,-1.931953317597175861e+31,8.964480590603344871e+32,4.378557419454546628e+22,1.400778571984196955e+27,0.000000000000000000e+00,1.634152132427668033e+38,2.273208768095996273e+35,1.000000000000000000e+04,1.847357167993900475e+02,1.432795150986310618e+05
2.200000000000000000e+02,1.580891995866323674e+00,6.905410637377153270e+20,6.893020886097923849e+00,1.368291241883134753e-10,0.000000000000000000e+00,3.695888220642951131e+07,2.451739566447772086e+04,3.695888220642951131e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.352870269163893759e+08,-5.325440980550066615e+32,-2.058293631987917388e+31,8.199123538106360416e+32,4.125547881447225819e+22,1.358992239249373343e+27,0.000000000000000000e+00,1.625593438652225457e+38,2.241967624311316338e+35,1.000000000000000000e+04,1.817223493281456115e+02,1.438378506377527956e+05
2.210000000000000000e+02,1.632362155094328138e+00,7.139484475284603535e+20,7.893541314273709197e+00,1.155907037858494317e-10,0.000000000000000000e+00,3.710300013104124367e+07,2.451739566447772086e+04,3.710300013104124367e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.362038998478148580e+08,-5.184352064316409636e+32,-2.159212590891369072e+31,7.404001177357916727e+32,3.854314675893446902e+22,1.315000969730305628e+27,0.000000000000000000e+00,1.617118565262849404e+38,2.211279687437275404e+35,1.000000000000000000e+04,1.782801945984114695e+02,1.443983619140971568e+05
2.220000000000000000e+02,1.689883578513369011e+00,7.400654831009067172e+20,8.613328614707773667e+00,9.639121435887277958e-11,0.000000000000000000e+00,3.724767965832924843e+07,2.451739566447772086e+04,3.724767965832924843e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.371243456747943759e+08,-5.033933117777983847e+32,-2.235247544633679726e+31,6.634185545751789341e+32,3.582374975409739111e+22,1.270350761928296847e+27,0.000000000000000000e+00,1.608725815976757371e+38,2.181130480617400092e+35,1.000000000000000000e+04,1.746074252893179732e+02,1.449610574061366206e+05
2.230000000000000000e+02,1.751492263280415962e+00,7.680413704292148183e+20,9.076417115243398115e+00,7.990908719552145185e-11,0.000000000000000000e+00,3.739292297676221281e+07,2.451739566447772086e+04,3.739292297676221281e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.380483783202850819e+08,-4.882128680562662628e+32,-2.288306925756995433e+31,5.923457291156752603e+32,3.321791313850607547e+22,1.226176363364300859e+27,0.000000000000000000e+00,1.600375796516969501e+38,2.151371113331103145e+35,1.000000000000000000e+04,1.708670455025814476e+02,1.455259456253826793e+05
2.240000000000000000e+02,1.815436799691292125e+00,7.971142119829797601e+20,9.314006476140006541e+00,6.622889859603752481e-11,0.000000000000000000e+00,3.753873228333694488e+07,2.451739566447772086e+04,3.753873228333694488e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.389760117614997327e+08,-4.734667934395832322e+32,-2.320990785255781572e+31,5.288085902207550788e+32,3.079927786828902433e+22,1.183432103695988614e+27,0.000000000000000000e+00,1.592105206112962671e+38,2.122131317308359936e+35,1.000000000000000000e+04,1.671828771148467183e+02,1.460930351165148604e+05
2.250000000000000000e+02,1.880207323704792266e+00,8.266243325932074435e+20,9.358957762163248262e+00,5.511126687112057413e-11,0.000000000000000000e+00,3.768510978361149877e+07,2.451739566447772086e+04,3.768510978361149877e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.399072600301176608e+08,-4.595345081717185832e+32,-2.336095343712753625e+31,4.732238545137558346e+32,2.860326937759870406e+22,1.142692792929645637e+27,0.000000000000000000e+00,1.583915119345928640e+38,2.093407610928628284e+35,1.000000000000000000e+04,1.636426080343236720e+02,1.466623344575096853e+05
2.260000000000000000e+02,1.944532788972437976e+00,8.560137544634931610e+20,9.242464012937766427e+00,4.618581683332836034e-11,0.000000000000000000e+00,3.783205769173868001e+07,2.451739566447772086e+04,3.783205769173868001e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.408421372124972641e+08,-4.466443090928770623e+32,-2.336307532333236467e+31,4.252849154605232845e+32,2.663980836342315195e+22,1.104290288612287064e+27,0.000000000000000000e+00,1.575803960349057495e+38,2.065186592072390676e+35,1.000000000000000000e+04,1.603041106500668320e+02,1.472338522597706178e+05
2.270000000000000000e+02,2.007360744641394135e+00,8.848179542583261266e+20,8.992391135396054835e+00,3.906373263877044794e-11,0.000000000000000000e+00,3.797957823049940914e+07,2.451739566447772086e+04,3.797957823049940914e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.417806574498891830e+08,-4.349154641428390996e+32,-2.324047910883366123e+31,3.843186462565606860e+32,2.490320142474045869e+22,1.068382298418612120e+27,0.000000000000000000e+00,1.567770179829592286e+38,2.037455196023146934e+35,1.000000000000000000e+04,1.572024533112562779e+02,1.478075971682583040e+05
2.280000000000000000e+02,2.067829617445423374e+00,9.126542451398053724e+20,8.632706486456001471e+00,3.339204470798979069e-11,0.000000000000000000e+00,3.812767363133644313e+07,2.451739566447772086e+04,3.812767363133644313e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.427228349386499226e+08,-4.243934991635355135e+32,-2.301411634628573479e+31,3.495146899443727314e+32,2.337925356234300247e+22,1.035006145140760308e+27,0.000000000000000000e+00,1.559812280054472082e+38,2.010200754717868081e+35,1.000000000000000000e+04,1.543562430611076479e+02,1.483835778616213065e+05
2.290000000000000000e+02,2.125239575635521128e+00,9.392094392627155436e+20,8.183529949827002881e+00,2.887308561376828275e-11,0.000000000000000000e+00,3.827634613438805193e+07,2.451739566447772086e+04,3.827634613438805193e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.436686839304568470e+08,-4.150770988274226935e+32,-2.270166531739886746e+31,3.200574641849882794e+32,2.204996716010684809e+22,1.004120483425696780e+27,0.000000000000000000e+00,1.551928704024999307e+38,1.983410579896103149e+35,1.000000000000000000e+04,1.517727851739636264e+02,1.489618030523273628e+05
